contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120240011849/230006/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению холодному водоснабжению п. Денисовка ул.Ленина 11;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13000.00;{'nameRu': 'Услуга'}
120240011849/230005/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по распределению холодного водоснабжения с.Убаган;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11607.14;{'nameRu': 'Услуга'}
120240011849/230004/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Услуги по распределению холодному водоснабжению с. Аулиеколь, ул.Сьянова,43;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;39000.00;{'nameRu': 'Услуга'}
120240011849/230003/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Услуги пор распределению холодного водоснабжения п.Амангельды ул.Майлина 46, ул.Байкадамова 22;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20000.00;{'nameRu': 'Услуга'}
120240011849/230002/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению холодному водоснабжению и удалению сточных вод г. Костанай ул.Алтынсарина 151А;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;300000.00;{'nameRu': 'Услуга'}
120240011849/230001/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению холодного водоснабжения и удалению (отведению) сточных вод г.Костанай;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;954600.00;{'nameRu': 'Услуга'}
120240011849/220118/01;"{'nameRu': 'Общественное объединение ""Общество инвалидов-предпринимателей ""Бірлік""'}";Услуги по хозяйственному обслуживанию (уборка) административных зданий;{'nameRu': 'Открытый конкурс'};2845719.81;3476952.19;{'nameRu': 'Услуга'}
120240011849/220117/01;"{'nameRu': 'ООИСКО ""Көмек""'}";Услуги по хозяйственному обслуживанию (уборка) административных зданий;{'nameRu': 'Открытый конкурс'};30876254.46;38461382.40;{'nameRu': 'Услуга'}
120240011849/220119/01;{'nameRu': 'ИП Малкаров Олег Хасанович'};Аренда легковых автомобилей с предоставлением услуг водителя село Денисовка, улица Ленина 11 (УГД);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1797557.14;1960971.43;{'nameRu': 'Услуга'}
120240011849/220104/01;"{'nameRu': 'ИП ""НУРУШЕВ ШАКИРЖАН ЗАКИРОВИЧ""'}";Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};1796300.00;1959600.00;{'nameRu': 'Услуга'}
120240011849/220102/01;{'nameRu': 'ИП Мадияр'};Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};4290000.00;4680000.00;{'nameRu': 'Услуга'}
120240011849/220103/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ADAT KZ""'}";Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};17259000.00;18828000.00;{'nameRu': 'Услуга'}
120240011849/220101/01;{'nameRu': 'Иставлетов И.И.'};Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};1229800.00;1341600.00;{'nameRu': 'Услуга'}
120240011849/220100/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ospanov Group""'}";Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};8979300.00;9795600.00;{'nameRu': 'Услуга'}
120240011849/220099/01;"{'nameRu': 'ОО ""Добровольное общество инвалидов ""ATAMEKEN""'}";Услуги аренды легковых автомобилей с предоставлением услуг водителя;{'nameRu': 'Открытый конкурс'};13035000.00;14220000.00;{'nameRu': 'Услуга'}
