contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230482/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};118242.00;132431.04;{'nameRu': 'Товар'}
970340000176/230481/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};140000.00;156800.00;{'nameRu': 'Товар'}
970340000176/230480/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Задвижка стальная, полнопроходная;{'nameRu': 'Запрос ценовых предложений'};259920.00;291110.40;{'nameRu': 'Товар'}
970340000176/230479/00;{'nameRu': 'ИП МАКСЮТОВ'};Жидкость;{'nameRu': 'Электронный магазин'};23950.00;26824.00;{'nameRu': 'Товар'}
970340000176/230478/00;{'nameRu': 'ИП Оспаналиева'};Электронасос консольно- моноблочный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;295000.00;{'nameRu': 'Товар'}
970340000176/230477/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лига Вент""'}";Мегаомметр цифровой измерительный;{'nameRu': 'Запрос ценовых предложений'};0.00;269400.00;{'nameRu': 'Товар'}
970340000176/230337/01;{'nameRu': 'ИП Досмаилова'};Бур;{'nameRu': 'Электронный магазин'};14490.00;14490.00;{'nameRu': 'Товар'}
970340000176/230476/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Эмаль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};322650.00;361368.00;{'nameRu': 'Товар'}
970340000176/230286/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALEMTRADE""'}";Весы;{'nameRu': 'Запрос ценовых предложений'};526467.00;589643.04;{'nameRu': 'Товар'}
970340000176/230327/01;"{'nameRu': 'ТОО ""IT-Alliance""'}";Источник бесперебойного питания;{'nameRu': 'Запрос ценовых предложений'};374850.00;419832.00;{'nameRu': 'Товар'}
970340000176/230475/00;"{'nameRu': 'ИП ""Bereke+""'}";Уайт-спирит;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118050.00;118050.00;{'nameRu': 'Товар'}
970340000176/230474/00;{'nameRu': 'ИП Кожуров С.М.'};масло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;8960.00;{'nameRu': 'Товар'}
970340000176/230473/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2633928.57;2950000.00;{'nameRu': 'Товар'}
970340000176/230472/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло моторное 2 Т;{'nameRu': 'Запрос ценовых предложений'};50985.00;57103.20;{'nameRu': 'Товар'}
970340000176/230471/00;{'nameRu': 'ИП Жубикенов А.А.'};Насадка для штанговых аппаратов;{'nameRu': 'Запрос ценовых предложений'};0.00;96000.00;{'nameRu': 'Товар'}
970340000176/230470/00;"{'nameRu': 'ИП ""НурХас""'}";Насадка для штанговых аппаратов;{'nameRu': 'Запрос ценовых предложений'};169000.00;169000.00;{'nameRu': 'Товар'}
970340000176/230469/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент общестроительный (портландцемент);{'nameRu': 'Запрос ценовых предложений'};295000.00;330400.00;{'nameRu': 'Товар'}
970340000176/230468/00;{'nameRu': 'ИП Запорожский Александр Владимирович'};Прибор приемно- контрольный;{'nameRu': 'Запрос ценовых предложений'};37707.00;37707.00;{'nameRu': 'Товар'}
970340000176/230467/00;"{'nameRu': 'ИП ""Smart House""'}";Водонагреватель;{'nameRu': 'Электронный магазин'};59699.00;66862.88;{'nameRu': 'Товар'}
970340000176/230466/00;"{'nameRu': 'ТОО ""FARM ALLIANCE""'}";Бинт;{'nameRu': 'Электронный магазин'};19360.00;19360.00;{'nameRu': 'Товар'}
970340000176/230465/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;89824.00;{'nameRu': 'Услуга'}
970340000176/230464/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";Разработка проектно-сметной документации «Реконструкция магистральной тепловой сети от УТ-21 до УТ-28 в городе Лисаковск, Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;5987339.43;{'nameRu': 'Работа'}
970340000176/230463/00;"{'nameRu': 'ТОО ""КарСибресурс""'}";Сульфат алюминия (Сернокислый алюминий);{'nameRu': 'Запрос ценовых предложений'};824400.00;923328.00;{'nameRu': 'Товар'}
970340000176/230462/00;"{'nameRu': 'ИП ""Bereke+""'}";Угол из оцинкованной стали;{'nameRu': 'Запрос ценовых предложений'};190120.00;190120.00;{'nameRu': 'Товар'}
970340000176/230320/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Строительная фирма ""Намыс""'}";Песок;{'nameRu': 'Запрос ценовых предложений'};4678200.00;5239584.00;{'nameRu': 'Товар'}
970340000176/230345/01;"{'nameRu': 'ТОО ""ТОО ""AllTools""""'}";Грабли;{'nameRu': 'Электронный магазин'};14732.10;16499.95;{'nameRu': 'Товар'}
970340000176/230461/00;{'nameRu': 'ИП Старков Сергей Сергеевич'};Запасные части;{'nameRu': 'Из одного источника путем прямого заключения договора'};17455.36;19550.00;{'nameRu': 'Товар'}
970340000176/230460/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Форт Моторс""'}";Насос водяной (жидкостный);{'nameRu': 'Из одного источника путем прямого заключения договора'};11608.04;13001.00;{'nameRu': 'Товар'}
970340000176/230378/01;{'nameRu': 'AYDAY'};канцелярские товары;{'nameRu': 'Электронный магазин'};32110.00;32110.00;{'nameRu': 'Товар'}
970340000176/230459/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Предохранитель плавкий низковольтный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;40320.00;{'nameRu': 'Товар'}
970340000176/230458/00;{'nameRu': 'ИП РЕЧКУНОВ СЕРГЕЙ БОГДАНОВИЧ'};Пломба контрольная свинцовая;{'nameRu': 'Запрос ценовых предложений'};72450.00;72450.00;{'nameRu': 'Товар'}
970340000176/230457/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части (фильтр);{'nameRu': 'Запрос ценовых предложений'};17244.00;19313.28;{'nameRu': 'Товар'}
970340000176/230456/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные части (фильтр);{'nameRu': 'Запрос ценовых предложений'};10960.00;12275.20;{'nameRu': 'Товар'}
970340000176/230455/00;{'nameRu': 'Арсенал'};запасные части (Амортизатор);{'nameRu': 'Запрос ценовых предложений'};16798.00;16798.00;{'nameRu': 'Товар'}
970340000176/230454/00;"{'nameRu': 'АО ""СК ""Евразия""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков (кроме владельцев автотранспортных средств);{'nameRu': 'Запрос ценовых предложений'};293422.50;293422.50;{'nameRu': 'Услуга'}
970340000176/230453/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};74781.14;83754.88;{'nameRu': 'Работа'}
970340000176/230452/00;"{'nameRu': 'ТОО ""RRR GROUP 2018""'}";Капитальный ремонт тепловой сети 4 микрорайон к домам № 1,2 в г.Лисаковск, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;9832944.80;{'nameRu': 'Работа'}
970340000176/230451/00;"{'nameRu': 'ТОО ""RRR GROUP 2018""'}";Капитальный ремонт теплосети 6 микрорайон УТ 6, УТ 7, УТ 8 к домам № 12, 13 в г.Лисаковск, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;13585392.80;{'nameRu': 'Работа'}
970340000176/230450/00;"{'nameRu': 'ТОО ""RRR GROUP 2018""'}";Капитальный ремонт теплосети 1 микрорайон от ТК-3 до дома № 14 в городе Лисаковск, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;13491662.24;{'nameRu': 'Работа'}
970340000176/230449/00;{'nameRu': 'ИП Сатканбаев'};Сушилка;{'nameRu': 'Электронный магазин'};20000.00;20000.00;{'nameRu': 'Товар'}
970340000176/230448/00;"{'nameRu': 'ТОО ""Костанай-Подшипник""'}";Подшипник качения;{'nameRu': 'Из одного источника путем прямого заключения договора'};36303.57;40660.00;{'nameRu': 'Товар'}
970340000176/230215/01;"{'nameRu': 'ТОО ""UNK""'}";Индикатор светосигнальный;{'nameRu': 'Запрос ценовых предложений'};4377054.00;4902300.48;{'nameRu': 'Товар'}
970340000176/230447/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Tex Expert KZ""'}";Работы по техническому обследованию объектов недвижимого имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1146400.00;1146400.00;{'nameRu': 'Работа'}
970340000176/230446/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};2162.00;2421.44;{'nameRu': 'Товар'}
970340000176/230445/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};22000.00;24640.00;{'nameRu': 'Товар'}
970340000176/230444/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};17570.00;19678.40;{'nameRu': 'Товар'}
970340000176/230443/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Гайка шестигранная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49410.00;55339.20;{'nameRu': 'Товар'}
970340000176/230442/00;"{'nameRu': 'ТОО ""Авто-Выбор""'}";Аккумулятор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};111428.58;124800.01;{'nameRu': 'Товар'}
970340000176/230441/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};21000.00;23520.00;{'nameRu': 'Товар'}
970340000176/230440/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};70000.00;78400.00;{'nameRu': 'Товар'}
970340000176/230439/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};22930.00;25681.60;{'nameRu': 'Товар'}
970340000176/230438/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};52983.00;59340.96;{'nameRu': 'Товар'}
970340000176/230306/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};79000.00;88480.00;{'nameRu': 'Товар'}
970340000176/230437/00;"{'nameRu': 'ТОО """"Oil Group LTD""""'}";Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};318300.00;356496.00;{'nameRu': 'Товар'}
970340000176/230436/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};59019.00;66101.28;{'nameRu': 'Товар'}
970340000176/230435/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};8000.00;8960.00;{'nameRu': 'Товар'}
970340000176/230434/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;30240.00;{'nameRu': 'Товар'}
970340000176/230433/00;{'nameRu': 'ИП БОРОДИН ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84000.00;{'nameRu': 'Услуга'}
970340000176/230330/01;"{'nameRu': 'ТОО ""Қызылту-Көлік""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68000.00;84560.00;{'nameRu': 'Товар'}
970340000176/230329/01;"{'nameRu': 'ТОО ""Қызылту-Көлік""'}";Скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19390.00;21716.80;{'nameRu': 'Товар'}
970340000176/230432/00;{'nameRu': 'Мурыгина Ирина Александровна'};Аппарат теплообменный;{'nameRu': 'Запрос ценовых предложений'};718800.00;805056.00;{'nameRu': 'Товар'}
970340000176/230431/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Колер;{'nameRu': 'Запрос ценовых предложений'};21400.00;21400.00;{'nameRu': 'Товар'}
970340000176/230430/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;5598918.08;{'nameRu': 'Товар'}
970340000176/230429/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Фильтр;{'nameRu': 'Запрос ценовых предложений'};0.00;5597748.80;{'nameRu': 'Товар'}
970340000176/230428/00;{'nameRu': 'ИП Masters'};канцелярские товары;{'nameRu': 'Электронный магазин'};16400.00;16400.00;{'nameRu': 'Товар'}
970340000176/230427/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отвод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19500.00;21840.00;{'nameRu': 'Товар'}
970340000176/230426/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Наконечник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5280.00;5913.60;{'nameRu': 'Товар'}
970340000176/230425/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};21402.00;23970.24;{'nameRu': 'Товар'}
970340000176/230424/00;{'nameRu': 'ИП Муминова'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};45000.00;45000.00;{'nameRu': 'Товар'}
970340000176/230423/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};20970.00;23486.40;{'nameRu': 'Товар'}
970340000176/230268/01;{'nameRu': 'ИП Акимхан'};Сердцевина;{'nameRu': 'Электронный магазин'};21600.00;21600.00;{'nameRu': 'Товар'}
970340000176/230422/00;"{'nameRu': 'ТОО ""Меткан ХХI век""'}";Болт с шестигранной головкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};207100.00;231952.00;{'nameRu': 'Товар'}
970340000176/230421/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19500.00;21840.00;{'nameRu': 'Товар'}
970340000176/230420/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27600.00;30912.00;{'nameRu': 'Товар'}
970340000176/230419/00;{'nameRu': 'ИП Абдрахманова'};Перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};83500.00;83500.00;{'nameRu': 'Товар'}
970340000176/230418/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};18500.00;18500.00;{'nameRu': 'Товар'}
970340000176/230417/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Светотехника - 1""'}";Провод;{'nameRu': 'Запрос ценовых предложений'};1319000.00;1477280.00;{'nameRu': 'Товар'}
970340000176/230416/00;{'nameRu': 'ИП Чеботарев'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Товар'}
970340000176/230415/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};49583.75;49583.75;{'nameRu': 'Товар'}
970340000176/230414/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Подушка штемпельная;{'nameRu': 'Электронный магазин'};8091.00;8091.00;{'nameRu': 'Товар'}
970340000176/230413/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Электронный магазин'};226020.50;253142.96;{'nameRu': 'Товар'}
970340000176/230412/00;{'nameRu': 'ИП РЕЧКУНОВ СЕРГЕЙ БОГДАНОВИЧ'};Элемент электронагревательный;{'nameRu': 'Запрос ценовых предложений'};17300.00;17300.00;{'nameRu': 'Товар'}
970340000176/230411/00;{'nameRu': 'ИП Электротех'};Элемент электронагревательный;{'nameRu': 'Запрос ценовых предложений'};18200.00;18200.00;{'nameRu': 'Товар'}
970340000176/230410/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Пускатель магнитный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;29120.00;{'nameRu': 'Товар'}
970340000176/230409/00;"{'nameRu': 'ТОО ""Металл - Комплект Электра""'}";Разъединитель высоковольтный;{'nameRu': 'Запрос ценовых предложений'};344925.00;386316.00;{'nameRu': 'Товар'}
970340000176/230278/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Медикаменты;{'nameRu': 'Электронный магазин'};114378.10;114378.10;{'nameRu': 'Товар'}
970340000176/230408/00;{'nameRu': 'D.Zhumazhanova'};Трансформатор тока;{'nameRu': 'Запрос ценовых предложений'};138600.00;138600.00;{'nameRu': 'Товар'}
970340000176/230407/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Картридж;{'nameRu': 'Запрос ценовых предложений'};100800.00;112896.00;{'nameRu': 'Товар'}
970340000176/230191/01;"{'nameRu': 'ИП ""Абдразаков Е.Ч.""'}";Лабораторные приборы;{'nameRu': 'Запрос ценовых предложений'};95459.00;106914.08;{'nameRu': 'Товар'}
970340000176/230406/00;{'nameRu': 'ZANGAR'};Трос такелажный;{'nameRu': 'Электронный магазин'};13800.00;13800.00;{'nameRu': 'Товар'}
970340000176/230405/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Кран шаровой. Кран газовый;{'nameRu': 'Запрос ценовых предложений'};0.00;3076281.60;{'nameRu': 'Товар'}
970340000176/230404/00;"{'nameRu': 'ИП ""Bereke+""'}";Рулонная изоляция;{'nameRu': 'Запрос ценовых предложений'};311700.00;311700.00;{'nameRu': 'Товар'}
970340000176/230403/00;"{'nameRu': 'ИП ""Bereke+""'}";Рубероид;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};91560.00;91560.00;{'nameRu': 'Товар'}
970340000176/230402/00;"{'nameRu': 'ИП ""Bereke+""'}";Материал битумно-полимерный.;{'nameRu': 'Запрос ценовых предложений'};605880.00;605880.00;{'nameRu': 'Товар'}
970340000176/230401/00;"{'nameRu': 'ТОО ""ЗетаПартс""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;4200.00;{'nameRu': 'Товар'}
970340000176/230400/00;"{'nameRu': 'ИП ""Bereke+""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84050.00;84050.00;{'nameRu': 'Товар'}
970340000176/230399/00;"{'nameRu': 'ТОО ""АСКОС+""'}";Реконструкция тепловых сетей города Лисаковска от ТК9 (ТК-район хлебзавода) до ТК-9 (школа-интернат);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2375186.24;{'nameRu': 'Услуга'}
970340000176/230398/00;{'nameRu': 'SMAT'};Скотч;{'nameRu': 'Электронный магазин'};0.00;57092.80;{'nameRu': 'Товар'}
970340000176/230397/00;"{'nameRu': 'ИП ""Даму""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};0.00;16500.00;{'nameRu': 'Товар'}
970340000176/230396/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};45006.00;45006.00;{'nameRu': 'Товар'}
970340000176/230395/00;{'nameRu': 'ИП DK'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};66935.00;66935.00;{'nameRu': 'Товар'}
970340000176/230394/00;"{'nameRu': 'ИП ""Smart House""'}";Холодильник;{'nameRu': 'Электронный магазин'};128984.00;144462.08;{'nameRu': 'Товар'}
970340000176/230393/00;"{'nameRu': 'ТОО ""ESCO""'}";Насос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};179000.00;179000.00;{'nameRu': 'Товар'}
970340000176/230241/01;"{'nameRu': 'ТОО ""РМЗ Лисаковск""'}";Аренда вилочного погрузчика (с водителем) грузоподъемностью 3 тн.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};954583.50;954583.50;{'nameRu': 'Услуга'}
970340000176/230392/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};64098.12;71789.89;{'nameRu': 'Работа'}
970340000176/230391/00;"{'nameRu': 'ТОО ""SatuVent""'}";Вентилятор;{'nameRu': 'Запрос ценовых предложений'};0.00;123200.00;{'nameRu': 'Товар'}
970340000176/230390/00;{'nameRu': 'ИП Бектасов'};Сканер;{'nameRu': 'Запрос ценовых предложений'};578500.00;578500.00;{'nameRu': 'Товар'}
970340000176/230389/00;"{'nameRu': 'ИП ""Жәнібек""'}";Насос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};720000.00;806400.00;{'nameRu': 'Товар'}
970340000176/230257/01;{'nameRu': 'ИП Ануар'};Отвод;{'nameRu': 'Запрос ценовых предложений'};180000.00;180000.00;{'nameRu': 'Товар'}
970340000176/230388/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2633928.57;2950000.00;{'nameRu': 'Товар'}
970340000176/230387/00;"{'nameRu': 'ТОО ""STS-KST""'}";медикаменты, перевязочный материал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3000.00;3360.00;{'nameRu': 'Товар'}
970340000176/230386/00;{'nameRu': 'КАТИКОРЕНЬ'};Насос;{'nameRu': 'Запрос ценовых предложений'};248000.00;248000.00;{'nameRu': 'Товар'}
970340000176/230385/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};32979.00;36936.48;{'nameRu': 'Товар'}
970340000176/230384/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Подшипник качения;{'nameRu': 'Запрос ценовых предложений'};43080.00;48249.60;{'nameRu': 'Товар'}
970340000176/230383/00;"{'nameRu': 'ТОО ""Теплосеть-Холдинг""'}";Услуги по обучению электросварщиков;{'nameRu': 'Запрос ценовых предложений'};38000.00;42560.00;{'nameRu': 'Услуга'}
970340000176/230382/00;{'nameRu': 'ИП Ғабит'};Калькулятор;{'nameRu': 'Электронный магазин'};0.00;52500.00;{'nameRu': 'Товар'}
970340000176/230381/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Фланец;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34770.00;38942.40;{'nameRu': 'Товар'}
970340000176/230380/00;"{'nameRu': 'Индивидуальный предприниматель ""Оркен""'}";Корректировка проектов нормативов Предельно-допустимых сбросов;{'nameRu': 'Запрос ценовых предложений'};550000.00;550000.00;{'nameRu': 'Услуга'}
970340000176/230379/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отвод;{'nameRu': 'Запрос ценовых предложений'};173900.00;194768.00;{'nameRu': 'Товар'}
970340000176/230378/00;{'nameRu': 'AYDAY'};канцелярские товары;{'nameRu': 'Электронный магазин'};0.00;32110.00;{'nameRu': 'Товар'}
970340000176/230377/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Электронный магазин'};6916.00;6916.00;{'nameRu': 'Товар'}
970340000176/230376/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Счетчик купюр;{'nameRu': 'Электронный магазин'};299897.00;299897.00;{'nameRu': 'Товар'}
970340000176/230375/00;{'nameRu': 'ИП Шахан'};канцелярские товары;{'nameRu': 'Электронный магазин'};10146.00;10146.00;{'nameRu': 'Товар'}
970340000176/230374/00;{'nameRu': 'ИП Сәдуов'};Счетчик купюр;{'nameRu': 'Электронный магазин'};216000.00;216000.00;{'nameRu': 'Товар'}
970340000176/230373/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};15500.00;17360.00;{'nameRu': 'Товар'}
970340000176/230372/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};35000.00;39200.00;{'nameRu': 'Товар'}
970340000176/230371/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};4120.00;4614.40;{'nameRu': 'Товар'}
970340000176/230370/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};48642.00;54479.04;{'nameRu': 'Товар'}
970340000176/230369/00;{'nameRu': 'ИП 095'};Лопатка;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Товар'}
970340000176/230368/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};Оборудование системы охранной сигнализации;{'nameRu': 'Запрос ценовых предложений'};140000.00;156800.00;{'nameRu': 'Товар'}
970340000176/230367/00;{'nameRu': 'ИП Махнёва О.А.'};канцелярские товары;{'nameRu': 'Электронный магазин'};12480.00;12480.00;{'nameRu': 'Товар'}
970340000176/230366/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Электронный магазин'};57129.00;63984.48;{'nameRu': 'Товар'}
970340000176/230365/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Диск пильный;{'nameRu': 'Электронный магазин'};39071.36;43759.92;{'nameRu': 'Товар'}
970340000176/230104/01;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по проведению обязательного медицинского осмотра работников, занятых на тяжелых работах, работах с вредными и (или) опасными условиями труда, эпидемиологически значимых объектах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3565365.00;3565365.00;{'nameRu': 'Услуга'}
970340000176/230364/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Кран шаровой. Кран газовый;{'nameRu': 'Запрос ценовых предложений'};0.00;2741890.00;{'nameRu': 'Товар'}
970340000176/230363/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Устава;{'nameRu': 'Запрос ценовых предложений'};346680.00;388281.60;{'nameRu': 'Товар'}
970340000176/230362/00;{'nameRu': 'Incom'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19000.00;19000.00;{'nameRu': 'Товар'}
970340000176/230230/01;"{'nameRu': 'ТОО ""METALL-MARKET.KZ""'}";Труба электросварная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1120600.00;1120600.00;{'nameRu': 'Товар'}
970340000176/230361/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};42732.08;47859.93;{'nameRu': 'Работа'}
