contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
111040018443/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества мкр. Юбилейный, д. 5;{'nameRu': 'Из одного источника путем прямого заключения договора'};292817.00;327955.04;{'nameRu': 'Услуга'}
111040018443/230031/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества мкр. Юбилейный, д. 47;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;390144.16;{'nameRu': 'Услуга'}
111040018443/230030/00;"{'nameRu': 'ТОО ""KA Group""'}";Изготовления проектно-сметной документации и дефектной ведомости;{'nameRu': 'Запрос ценовых предложений'};591111.00;591111.00;{'nameRu': 'Работа'}
111040018443/230029/00;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Разработка проектно-сметной документации для капитального ремонта фасадов и кровли многоквартирных жилых домов;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;2149200.01;{'nameRu': 'Работа'}
111040018443/230028/00;"{'nameRu': 'ТОО ""ПиКом""'}";Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;39000.64;{'nameRu': 'Услуга'}
111040018443/230024/01;{'nameRu': 'ИП АСТРАХАНЦЕВА ГУЛЬНАРА РАДИКОВНА'};Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2800000.00;3150000.00;{'nameRu': 'Услуга'}
111040018443/230027/00;"{'nameRu': 'ТОО ""STS-KST""'}";Изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};20000.00;22400.00;{'nameRu': 'Работа'}
111040018443/230026/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Текущий ремонт служебных помещений;{'nameRu': 'Запрос ценовых предложений'};1945000.00;2178400.00;{'nameRu': 'Работа'}
111040018443/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};171964.29;256800.00;{'nameRu': 'Услуга'}
111040018443/230024/00;{'nameRu': 'ИП АСТРАХАНЦЕВА ГУЛЬНАРА РАДИКОВНА'};Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};350000.00;3850000.00;{'nameRu': 'Услуга'}
111040018443/230022/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуга регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;91986.05;{'nameRu': 'Услуга'}
111040018443/230021/00;{'nameRu': 'Нысанова'};Услуги по аренде жилых помещений;{'nameRu': 'Запрос ценовых предложений'};1598544.00;2198000.00;{'nameRu': 'Услуга'}
111040018443/220088/01;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Разработка проектно-сметной документации для капитального ремонта фасадов и кровли многоквартирных жилых домов;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};6026785.76;6750000.05;{'nameRu': 'Работа'}
111040018443/220087/02;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Разработка проектно-сметной документации для капитального ремонта фасадов и кровли многоквартирных жилых домов;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};8035714.32;9000000.04;{'nameRu': 'Работа'}
111040018443/230019/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Приобретение бензина АИ-92 (талонами 10л);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140246.40;157075.97;{'nameRu': 'Товар'}
111040018443/230018/00;"{'nameRu': 'ТОО ""АнаГард""'}";Услуги круглосуточной постовой охраны.;{'nameRu': 'Запрос ценовых предложений'};1578849.00;2418849.00;{'nameRu': 'Услуга'}
111040018443/230017/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;821000.00;{'nameRu': 'Услуга'}
111040018443/230016/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;374000.00;{'nameRu': 'Услуга'}
111040018443/230015/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг. Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;937386.24;{'nameRu': 'Товар'}
111040018443/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуга регистрации прав на недвижимость имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;757602.72;{'nameRu': 'Услуга'}
111040018443/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;709000.00;{'nameRu': 'Услуга'}
111040018443/230009/00;"{'nameRu': 'ТОО ""Concordia group""'}";Услуга по доступу к информационному сервису (далее – ИС)для автоматизации процесса постановки на учет и очередность, автоматической инвентаризации и распределения жилья из государственного жилищного фонда;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1159200.00;{'nameRu': 'Услуга'}
111040018443/230008/00;"{'nameRu': 'ТОО ""Костанайский печатный двор""'}";Услуги полиграфические по изготовлению бланков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
111040018443/230007/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Услуга по обслуживанию здания общежития;{'nameRu': 'Запрос ценовых предложений'};4523333.36;7599199.99;{'nameRu': 'Услуга'}
111040018443/230006/00;"{'nameRu': 'ИП ""Сункар""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};100000.00;150000.00;{'nameRu': 'Услуга'}
111040018443/230005/00;"{'nameRu': 'ТОО ""Частное охранное предприятие ""Чингиз""'}";Услуги круглосуточной постовой охраны.;{'nameRu': 'Запрос ценовых предложений'};2560000.00;3840000.00;{'nameRu': 'Услуга'}
111040018443/230002/00;{'nameRu': 'ИП АСТРАХАНЦЕВА ГУЛЬНАРА РАДИКОВНА'};Услуги по аренде жилых помещений;{'nameRu': 'Запрос ценовых предложений'};2200000.00;2640000.00;{'nameRu': 'Услуга'}
111040018443/230001/00;{'nameRu': 'ИП Балтаев О.З'};;{'nameRu': 'Запрос ценовых предложений'};0.00;2240000.00;{'nameRu': 'Услуга'}
