contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010540002075/230036/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";По передаче и распределению теплоэнергии Костанайская ОТИ;{'nameRu': 'Из одного источника путем прямого заключения договора'};1625811.76;3310250.79;{'nameRu': 'Услуга'}
010540002075/230035/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Услуги по водоснабжению и водоотведению;{'nameRu': 'Из одного источника путем прямого заключения договора'};4520.94;499970.76;{'nameRu': 'Услуга'}
010540002075/230034/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};По передаче и распределению теплоэнергии /Житикаринская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};370536.63;510000.00;{'nameRu': 'Услуга'}
010540002075/230032/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Холодное водоснабжение и стоки /Карабалыкская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};7741.91;34320.00;{'nameRu': 'Услуга'}
010540002075/230031/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};1024.49;7000.00;{'nameRu': 'Услуга'}
010540002075/230030/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Холодное водоснабжение и стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};300549.40;743511.06;{'nameRu': 'Услуга'}
010540002075/230029/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Холодное водоснабжение и стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};220160.64;699022.04;{'nameRu': 'Услуга'}
010540002075/230028/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15638.38;51052.64;{'nameRu': 'Услуга'}
010540002075/230027/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};16786.79;51052.64;{'nameRu': 'Услуга'}
010540002075/230026/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};16278.29;51052.64;{'nameRu': 'Услуга'}
010540002075/230025/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15206.86;51052.64;{'nameRu': 'Услуга'}
010540002075/230024/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};16771.13;51052.64;{'nameRu': 'Услуга'}
010540002075/230023/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};18431.30;51052.64;{'nameRu': 'Услуга'}
010540002075/230022/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};20437.61;51052.64;{'nameRu': 'Услуга'}
010540002075/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};40750.48;51052.64;{'nameRu': 'Услуга'}
010540002075/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};25667.43;51052.64;{'nameRu': 'Услуга'}
010540002075/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};7603.43;51052.64;{'nameRu': 'Услуга'}
010540002075/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телефон байланысты қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15206.86;51052.64;{'nameRu': 'Услуга'}
010540002075/230017/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия /Житикаринский пост/;{'nameRu': 'Из одного источника путем прямого заключения договора'};237514.80;349988.35;{'nameRu': 'Товар'}
010540002075/230016/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия /Узункольский пост/;{'nameRu': 'Из одного источника путем прямого заключения договора'};321468.01;800014.66;{'nameRu': 'Товар'}
010540002075/230015/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};210837.61;500016.38;{'nameRu': 'Товар'}
010540002075/230014/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия /пост Б.Майлина/;{'nameRu': 'Из одного источника путем прямого заключения договора'};300570.00;550006.46;{'nameRu': 'Товар'}
010540002075/230013/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};33436.79;105008.06;{'nameRu': 'Товар'}
010540002075/230012/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия /Карабалык пост/;{'nameRu': 'Из одного источника путем прямого заключения договора'};440148.00;850004.74;{'nameRu': 'Товар'}
010540002075/230011/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};37719.61;119976.19;{'nameRu': 'Товар'}
010540002075/230010/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};37719.59;119976.19;{'nameRu': 'Товар'}
010540002075/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};30960.00;95010.05;{'nameRu': 'Товар'}
010540002075/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};64499.99;194990.21;{'nameRu': 'Товар'}
010540002075/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};92622.00;249025.73;{'nameRu': 'Товар'}
010540002075/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};161146.80;395008.32;{'nameRu': 'Товар'}
010540002075/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};103045.21;249950.40;{'nameRu': 'Товар'}
010540002075/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};423378.00;1200000.02;{'nameRu': 'Товар'}
010540002075/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};49895.47;2600813.38;{'nameRu': 'Товар'}
010540002075/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};170492.36;429999.81;{'nameRu': 'Услуга'}
010540002075/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};10159.91;51052.64;{'nameRu': 'Услуга'}
