contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001828/230149/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALLNET"" (АЛЛНЕТ)'}";"Доступ к сети интернет для КГУ &quot;Зааятской основной средней школы&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};470667.86;790720.00;{'nameRu': 'Услуга'}
970240001828/230113/01;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Усилитель сигнала для WI-FI;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13300.00;13300.00;{'nameRu': 'Товар'}
970240001828/230148/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазЖерПроекАстана""'}";"Работа по составлению сметных расчетов для КГУ &quot;Аятская ОШ&quot;, КГУ &quot;Крымская ОШ&quot;, КГУ &quot;Окраинская НШ&quot;";{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Работа'}
970240001828/230147/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";Уголь каменный;{'nameRu': 'Через товарные биржи'};19562500.00;21910000.00;{'nameRu': 'Товар'}
970240001828/230146/00;{'nameRu': 'ИП Отепбаев'};Насосы глубинные;{'nameRu': 'Запрос ценовых предложений'};174950.00;174950.00;{'nameRu': 'Товар'}
970240001828/230145/00;{'nameRu': 'ИП ЕЭС'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};203648.00;203648.00;{'nameRu': 'Товар'}
970240001828/230144/00;"{'nameRu': 'ТОО ""ТОО FORWARD STROY""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};177513.00;198814.56;{'nameRu': 'Товар'}
970240001828/230143/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение хозяйственных материалов для КГУ Денисовская общеобразовательная школа № 3;{'nameRu': 'Запрос ценовых предложений'};19400.00;21728.00;{'nameRu': 'Товар'}
970240001828/230142/00;{'nameRu': 'ИП Soltustik-2020'};Приобретение хозяйственных товаров/;{'nameRu': 'Запрос ценовых предложений'};80475.00;80475.00;{'nameRu': 'Товар'}
970240001828/230141/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Приобретение хозяйственных товаров/;{'nameRu': 'Запрос ценовых предложений'};42364.00;42364.00;{'nameRu': 'Товар'}
970240001828/230140/00;{'nameRu': 'ИП Кулманова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};193488.00;193488.00;{'nameRu': 'Товар'}
970240001828/230139/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;153780.00;{'nameRu': 'Товар'}
970240001828/230138/00;{'nameRu': 'БУТЕНКО НАДЕЖДА'};Работы по установке (монтажу) оборудования/приборов учета тепловой энергии. Замена блока питания/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;26880.00;{'nameRu': 'Работа'}
970240001828/230137/00;"{'nameRu': 'ТОО ""Ra-Mu Group""'}";"Текущий ремонт здания КГУ &quot;Гришенская основная средняя школа &quot;. Электромонтажные работы.";{'nameRu': 'Запрос ценовых предложений'};4590000.00;4590000.00;{'nameRu': 'Работа'}
970240001828/230136/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;205000.00;{'nameRu': 'Услуга'}
970240001828/230135/00;"{'nameRu': 'ТОО ""БытТех""'}";"Приобретение водонагревателя для КГУ &quot;Денисовская общеобразовательная школа № 3&quot;/";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};293748.00;328997.76;{'nameRu': 'Товар'}
970240001828/230133/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов(сыворотка крови),( серологические исследования),( биосубстраты-ба);{'nameRu': 'Из одного источника путем прямого заключения договора'};415600.00;987050.00;{'nameRu': 'Услуга'}
970240001828/230132/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по дезинфекции постельных принадлежностей мини-центров;{'nameRu': 'Из одного источника путем прямого заключения договора'};185430.00;185430.00;{'nameRu': 'Услуга'}
970240001828/230131/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по гигиеническому обучению декретированных групп населения;{'nameRu': 'Из одного источника путем прямого заключения договора'};65000.00;94000.00;{'nameRu': 'Услуга'}
970240001828/230130/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Алчановская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области/";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};64162.20;64162.20;{'nameRu': 'Товар'}
970240001828/230129/00;{'nameRu': 'ИП Дощанова'};"Услуги по организации питания воспитанников миницентра при (КГУ &quot;Антоновская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};125532.00;239388.00;{'nameRu': 'Услуга'}
970240001828/230128/00;{'nameRu': 'ИП Дощанова'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Антоновская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};284400.00;900000.00;{'nameRu': 'Услуга'}
970240001828/230102/01;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33575.00;33575.00;{'nameRu': 'Товар'}
970240001828/230099/01;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};23204.00;23204.00;{'nameRu': 'Товар'}
970240001828/230127/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};"Приобретение хозяйственных материалов для КГУ &quot;Денисовской общеобразовательной школы № 3&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27985.00;27985.00;{'nameRu': 'Товар'}
970240001828/230126/00;"{'nameRu': 'ТОО ""Серхан74""'}";"Приобретение хозяйственных материалов (розетки) для КГУ &quot;Денисовская общеобразовательная школа № 3&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2900.00;3248.00;{'nameRu': 'Товар'}
970240001828/230125/00;{'nameRu': 'ИП Ашенов'};Приобретение Део-хлор (хлорные таблетки)/;{'nameRu': 'Запрос ценовых предложений'};134700.00;134700.00;{'nameRu': 'Товар'}
970240001828/230124/00;"{'nameRu': 'ТОО ""Серхан74""'}";"Приобретение хозяйственных материалов для КГУ &quot;Денисовская общеобразовательная школа № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};29280.00;32793.60;{'nameRu': 'Товар'}
970240001828/230123/00;"{'nameRu': 'ИП ""Бондарева""'}";"Приобретение хозяйственных материалов для КГУ &quot;Денисовская общеобразовательная школа № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};77250.00;86520.00;{'nameRu': 'Товар'}
970240001828/230122/00;{'nameRu': 'ИП ЖУМАСОВ ДАМИР ОРЫНБАЕВИЧ'};"Пошив покрывал на кровати для КГУ &quot;Денисовская общеобразовательная школа № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};72300.00;72300.00;{'nameRu': 'Работа'}
970240001828/230121/00;{'nameRu': 'ИП ЖУМАСОВ ДАМИР ОРЫНБАЕВИЧ'};"Пошив постельного белья,полотенец для рук, ног, лица для КГУ &amp;quot;Денисовской общеобразовательной школы № 3&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};318777.00;318777.00;{'nameRu': 'Работа'}
970240001828/230120/00;{'nameRu': 'ИП ТАСИМОВА'};"Пошив тюль и штор для школы-интернат КГУ &quot;Денисовская общеобразовательая школа № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};295000.00;295000.00;{'nameRu': 'Работа'}
970240001828/230119/00;"{'nameRu': 'ИП ""Маштаков Д. Р.""'}";Приобретение цветных чернил для струйного принтера;{'nameRu': 'Запрос ценовых предложений'};26600.00;26600.00;{'nameRu': 'Товар'}
970240001828/230118/00;{'nameRu': 'ИП  Жетес'};Приобретение цифровой фотокамеры;{'nameRu': 'Запрос ценовых предложений'};53987.00;53987.00;{'nameRu': 'Товар'}
970240001828/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярского товара (скотч);{'nameRu': 'Запрос ценовых предложений'};16302.00;18258.24;{'nameRu': 'Товар'}
970240001828/230116/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретения Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1335714.29;1496000.00;{'nameRu': 'Товар'}
970240001828/230115/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57048.00;57048.00;{'nameRu': 'Товар'}
970240001828/230114/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению контроля:Электромагнитные поля,Шум,Микроклимат,Освещенность, Дезинфицирующие средства, растворы (Глебовская ОШ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;26330.00;{'nameRu': 'Услуга'}
970240001828/230113/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Усилитель сигнала для WI-FI;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13300.00;{'nameRu': 'Товар'}
970240001828/230112/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;204988.00;{'nameRu': 'Услуга'}
970240001828/230111/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};236601.50;264993.68;{'nameRu': 'Услуга'}
970240001828/230110/00;{'nameRu': 'ИП Халтаева'};Приобретение цветного,струйного принтера;{'nameRu': 'Запрос ценовых предложений'};329990.00;329990.00;{'nameRu': 'Товар'}
970240001828/230109/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение лазерного МФУ принтера;{'nameRu': 'Запрос ценовых предложений'};74400.00;83328.00;{'nameRu': 'Товар'}
970240001828/230108/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Приобретение LED Телевизора;{'nameRu': 'Запрос ценовых предложений'};68500.00;76720.00;{'nameRu': 'Товар'}
970240001828/230107/00;"{'nameRu': 'ИП ""VGP""'}";Приобретение телефонного аппарата;{'nameRu': 'Запрос ценовых предложений'};18999.00;18999.00;{'nameRu': 'Товар'}
970240001828/230106/00;"{'nameRu': 'АО ""Казахтелеком""'}";Доступ к Интернету (ДОШ № 2);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1441926.00;2153276.16;{'nameRu': 'Услуга'}
970240001828/230105/00;"{'nameRu': 'АО ""Казахтелеком""'}";Доступ к Интернету (Отдел Образования);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1272160.71;1874718.48;{'nameRu': 'Услуга'}
970240001828/230104/00;"{'nameRu': 'ИП ""ШАНШАРОВ  ""'}";Приобретение фотобумаги А4,А3;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32098.00;32098.00;{'nameRu': 'Товар'}
970240001828/230103/00;"{'nameRu': 'АО ""Казахтелеком""'}";Доступ к Интернету (по школам);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};12460828.12;19618208.62;{'nameRu': 'Услуга'}
970240001828/230102/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров (Клей ПВА, степлер, папка, мышь);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33575.00;{'nameRu': 'Товар'}
970240001828/230101/00;{'nameRu': 'ИП Шек И.А.'};Приобретение канцелярских товаров (Клей-карандаш 15 гр);{'nameRu': 'Запрос ценовых предложений'};8736.00;8736.00;{'nameRu': 'Товар'}
970240001828/230100/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение канцелярских товаров (регистр, калькулятор);{'nameRu': 'Запрос ценовых предложений'};59475.00;59475.00;{'nameRu': 'Товар'}
970240001828/230099/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров(Органайзер,маркер,стикеры);{'nameRu': 'Запрос ценовых предложений'};0.00;23204.00;{'nameRu': 'Товар'}
970240001828/230098/00;{'nameRu': 'Incom'};Приобретение канцелярских товаров (Ежедневник,файл-вкладыш,ручка,скоросшиватель);{'nameRu': 'Запрос ценовых предложений'};82696.00;82696.00;{'nameRu': 'Товар'}
970240001828/230097/00;{'nameRu': 'ИП Рыжов Е.Л.'};Фотобумага глянцевая 240 г/м2 210*297 мм;{'nameRu': 'Запрос ценовых предложений'};64000.00;64000.00;{'nameRu': 'Товар'}
970240001828/230096/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};290536.50;325400.88;{'nameRu': 'Товар'}
970240001828/230095/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};Стол деревянный, для рисования песком;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};297500.00;333200.00;{'nameRu': 'Товар'}
970240001828/230094/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо летнее;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};116071.43;130000.00;{'nameRu': 'Товар'}
970240001828/230067/01;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Антоновская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};199735.00;1260000.00;{'nameRu': 'Услуга'}
970240001828/230072/01;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания воспитанников миницентра при (КГУ &quot;Антоновская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};31556.00;261370.00;{'nameRu': 'Услуга'}
970240001828/230093/00;{'nameRu': 'Fair Trade'};Насосы циркуляционные с комплектующими материалами;{'nameRu': 'Запрос ценовых предложений'};1587000.00;1587000.00;{'nameRu': 'Товар'}
970240001828/230092/00;"{'nameRu': 'ИП""ДаКаР""'}";Изготовление двухсторонних стендов со стойками из хромированных труб;{'nameRu': 'Запрос ценовых предложений'};0.00;529500.00;{'nameRu': 'Работа'}
970240001828/230091/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Фрунзенская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};408603.00;450978.00;{'nameRu': 'Товар'}
970240001828/230090/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Досовская начальная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};23641.00;23641.00;{'nameRu': 'Товар'}
970240001828/230089/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Свердловская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};79055.00;79055.00;{'nameRu': 'Товар'}
970240001828/230088/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Приреченская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;80415.00;{'nameRu': 'Товар'}
970240001828/230087/00;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Зааятская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};14450.00;14450.00;{'nameRu': 'Товар'}
970240001828/230086/00;"{'nameRu': 'ТОО ""Компания Hoster. KZ""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4250.00;4250.00;{'nameRu': 'Услуга'}
970240001828/230085/00;"{'nameRu': 'ТОО ""KOHKO""'}";Предоставление вычислительных мощностей для физического размещения информации на сервере;{'nameRu': 'Запрос ценовых предложений'};18500.00;18500.00;{'nameRu': 'Услуга'}
970240001828/230084/00;{'nameRu': 'ИП BI BI'};Работа по текущему ремонту автомобильного транспорта //;{'nameRu': 'Запрос ценовых предложений'};1500000.00;1500000.00;{'nameRu': 'Работа'}
970240001828/230083/00;"{'nameRu': 'ИП""Динара""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;125000.00;{'nameRu': 'Услуга'}
970240001828/230082/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Переподготовка государственных служащих,повышение квалификации государственных служащих и иных лиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
970240001828/230081/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению контроля:Электромагнитные поля,Шум,Микроклимат,Освещенность, Дезинфицирующие средства, растворы (Свердловская ОШ);{'nameRu': 'Из одного источника путем прямого заключения договора'};24200.00;24200.00;{'nameRu': 'Услуга'}
970240001828/230080/00;"{'nameRu': 'ТОО ""BMG UpSkill""'}";Услуги по предоставлению доступа к цифровому образовательному ресурсу;{'nameRu': 'Запрос ценовых предложений'};2826028.00;2826028.00;{'nameRu': 'Услуга'}
970240001828/230079/00;"{'nameRu': 'ИП "" АЛМАЗ""'}";Баскетбольный мяч;{'nameRu': 'Запрос ценовых предложений'};320850.00;320850.00;{'nameRu': 'Товар'}
970240001828/230078/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи (Аппарат);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11769.95;59999.97;{'nameRu': 'Услуга'}
970240001828/230077/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};811561.99;1245357.00;{'nameRu': 'Услуга'}
970240001828/230075/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по техническому обслуживанию серверного оборудования.;{'nameRu': 'Из одного источника путем прямого заключения договора'};409516.07;611544.00;{'nameRu': 'Услуга'}
970240001828/230074/00;{'nameRu': 'ИП ГАНЗЕР А.Ю.'};Услуги по монтажу и текущему ремонту автомобильных шин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Услуга'}
970240001828/230052/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPA 999""'}";Работа по текущему ремонту автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;1489999.00;{'nameRu': 'Работа'}
970240001828/230073/00;"{'nameRu': 'ТОО ""MG""'}";Услуги по техническому/сервисному обслуживанию электродвигателей (кроме электродвигателей автомобильных)/;{'nameRu': 'Запрос ценовых предложений'};524546.00;524546.00;{'nameRu': 'Услуга'}
970240001828/230072/00;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания воспитанников миницентра при (КГУ &quot;Антоновская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};31556.00;261370.00;{'nameRu': 'Услуга'}
970240001828/230071/00;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания воспитанников миницентра при (КГУ &quot;Денисовская общеобразовательная школа № 3 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};68263.00;627288.00;{'nameRu': 'Услуга'}
970240001828/230070/00;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 3 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области (интернат)";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2444368.00;3420025.00;{'nameRu': 'Услуга'}
970240001828/230069/00;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 2 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1486154.00;2622375.00;{'nameRu': 'Услуга'}
970240001828/230068/00;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 3 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2401451.00;2802625.00;{'nameRu': 'Услуга'}
970240001828/230067/00;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Антоновская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};199735.00;1260000.00;{'nameRu': 'Услуга'}
970240001828/230066/00;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 1 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1396535.00;3032750.00;{'nameRu': 'Услуга'}
970240001828/230065/00;{'nameRu': 'АМРЕНОВА ГУЛЬЖАН'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Гришенская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1018229.00;1521625.00;{'nameRu': 'Услуга'}
970240001828/230064/00;{'nameRu': 'ИП Гейнц М.Э.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Перелескинская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области)";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};736372.00;2048375.00;{'nameRu': 'Услуга'}
970240001828/230063/00;{'nameRu': 'ХАРИНА Л.Н.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Крымская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1181695.00;1923250.00;{'nameRu': 'Услуга'}
970240001828/230062/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков перед пассажирами;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};349315.00;503010.00;{'nameRu': 'Услуга'}
970240001828/230061/00;{'nameRu': 'БУТЕНКО НАДЕЖДА'};Услуги по обслуживанию оборудования/проборов учета тепловой энергии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};409714.26;803040.00;{'nameRu': 'Услуга'}
970240001828/230060/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";Предсменное медицинское освидетельствование водителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};831640.00;1360000.00;{'nameRu': 'Услуга'}
970240001828/230059/00;"{'nameRu': 'ТОО ""Agro Trade Service""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;372.96;{'nameRu': 'Услуга'}
970240001828/230058/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Монтаж, обслуживание речевого оповещения,громкоговорителей;{'nameRu': 'Запрос ценовых предложений'};778800.00;1038400.00;{'nameRu': 'Работа'}
970240001828/230057/00;{'nameRu': 'ИП Винник Татьяна Николаевна'};Услуги санитарные (дератизация);{'nameRu': 'Запрос ценовых предложений'};300000.00;400000.00;{'nameRu': 'Услуга'}
970240001828/230056/00;{'nameRu': 'ИП Абдин'};Услуги по вывозу,сбору,размещению неопасных отходов,имущества,материалов (Шлаки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2343744.00;2343744.00;{'nameRu': 'Услуга'}
970240001828/230055/00;{'nameRu': 'ИП Абдин'};Услуги по вывозу,размещение, сбору твердо-бытовых отходов,имущества, материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4096423.07;5471087.40;{'nameRu': 'Услуга'}
970240001828/230054/00;{'nameRu': 'ИП  ШИПИЛКИН ВЛАДИМИР ГЕННАДЬЕВИЧ'};Генератор, согласно технической спецификации заказчика;{'nameRu': 'Запрос ценовых предложений'};254888.00;285474.56;{'nameRu': 'Товар'}
970240001828/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги спутниковой связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2872732.13;4424000.00;{'nameRu': 'Услуга'}
970240001828/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPA 999""'}";Работа по текущему ремонту автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;1489999.00;{'nameRu': 'Работа'}
970240001828/230051/00;"{'nameRu': 'ИП ""Сункар""'}";Услуги по обслуживанию автоматической пожарной сигнализации АПС;{'nameRu': 'Запрос ценовых предложений'};81490.79;298800.00;{'nameRu': 'Услуга'}
970240001828/230050/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Услуги по обслуживанию автоматической пожарной сигнализации АПС;{'nameRu': 'Запрос ценовых предложений'};245250.00;327000.00;{'nameRu': 'Услуга'}
970240001828/230049/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Техническое обслуживание, ремонт систем видеонаблюдения Аршалинская ОШ;{'nameRu': 'Запрос ценовых предложений'};141750.00;189000.00;{'nameRu': 'Услуга'}
970240001828/230048/00;"{'nameRu': 'ИП ""Сункар""'}";Техническое обслуживание, ремонт систем видеонаблюдения ДОШ № 1;{'nameRu': 'Запрос ценовых предложений'};5672.70;20800.00;{'nameRu': 'Услуга'}
