contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340003029/230020/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуга по информационно-технологическому сопровождению и часы работы программиста;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;150000.00;{'nameRu': 'Услуга'}
990340003029/230019/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
990340003029/230018/00;"{'nameRu': 'ТОО ""РВ""'}";услуг на предоставление водоснабжения и водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};274833.31;639170.00;{'nameRu': 'Услуга'}
990340003029/230017/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";услуга по дезинфекции и дератизации;{'nameRu': 'Запрос ценовых предложений'};21510.00;28680.00;{'nameRu': 'Услуга'}
990340003029/230016/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу мусора с территории детского сада;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};151368.00;227052.00;{'nameRu': 'Услуга'}
990340003029/230015/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуга по электроснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};432337.50;646000.00;{'nameRu': 'Услуга'}
990340003029/230014/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";услуга по снабжению тепловой энергией и горячей водой;{'nameRu': 'Из одного источника путем прямого заключения договора'};51982.14;1060830.00;{'nameRu': 'Услуга'}
990340003029/230013/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к интернету через ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};178497.03;299000.00;{'nameRu': 'Услуга'}
990340003029/230012/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};107068.46;179000.00;{'nameRu': 'Услуга'}
990340003029/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};37070.16;74081.28;{'nameRu': 'Услуга'}
990340003029/230010/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Рожки крупные;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};14285.71;16000.00;{'nameRu': 'Товар'}
990340003029/230009/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};254526.65;285069.85;{'nameRu': 'Товар'}
990340003029/230008/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};678297.95;1049249.00;{'nameRu': 'Товар'}
990340003029/230007/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};236428.57;410800.00;{'nameRu': 'Товар'}
990340003029/230006/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};312543.84;426417.78;{'nameRu': 'Товар'}
990340003029/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24000.00;{'nameRu': 'Услуга'}
990340003029/A0EHK9/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
990340003029/230004/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо говядина/;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};859375.00;1750000.00;{'nameRu': 'Товар'}
990340003029/230003/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молоко сгущенное;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};45128.57;50544.00;{'nameRu': 'Товар'}
990340003029/230002/00;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1536376.54;2409819.00;{'nameRu': 'Товар'}
990340003029/230001/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};113477.50;225316.00;{'nameRu': 'Товар'}
