contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140009999/230024/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};107142.86;179000.00;{'nameRu': 'Услуга'}
060140009999/230023/00;{'nameRu': 'IT-Evolution'};Услуги по обслуживанию сайта;{'nameRu': 'Запрос ценовых предложений'};22071.43;38080.00;{'nameRu': 'Услуга'}
060140009999/230022/00;{'nameRu': 'ИП Федкевич М.И.'};Техническое обслуживание сантехнического оборудования;{'nameRu': 'Запрос ценовых предложений'};163331.00;280000.00;{'nameRu': 'Услуга'}
060140009999/230021/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1234625.00;2318061.79;{'nameRu': 'Услуга'}
060140009999/230020/00;{'nameRu': 'ИП СКОРОБОГАТОВА'};Техническое обслуживание технологического оборудования;{'nameRu': 'Запрос ценовых предложений'};165858.00;221142.00;{'nameRu': 'Услуга'}
060140009999/230019/00;{'nameRu': 'ИП СКОРОБОГАТОВА'};Техническое обслуживание электрических сетей;{'nameRu': 'Запрос ценовых предложений'};200250.00;267000.00;{'nameRu': 'Услуга'}
060140009999/230018/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Кислота аскорбиновая;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3780.00;56448.00;{'nameRu': 'Товар'}
060140009999/230017/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};дезинсекция, дератизация;{'nameRu': 'Из одного источника путем прямого заключения договора'};28400.00;85230.00;{'nameRu': 'Услуга'}
060140009999/230016/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};171435.00;192215.00;{'nameRu': 'Услуга'}
060140009999/230015/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль (детский сад);{'nameRu': 'Из одного источника путем прямого заключения договора'};58020.00;150633.00;{'nameRu': 'Услуга'}
060140009999/230004/01;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};1829639.97;2110653.24;{'nameRu': 'Услуга'}
060140009999/230014/00;"{'nameRu': 'ТОО ""MB4""'}";Мясо говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1621500.00;1932000.00;{'nameRu': 'Товар'}
060140009999/230013/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1781153.69;6730589.70;{'nameRu': 'Товар'}
060140009999/230012/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи. Фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};748033.98;2549929.76;{'nameRu': 'Товар'}
060140009999/230011/00;{'nameRu': 'ИП Табыс-Қос'};продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};49039.43;587015.85;{'nameRu': 'Товар'}
060140009999/230010/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};523716.77;1349441.52;{'nameRu': 'Товар'}
060140009999/230009/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1020031.79;1871321.16;{'nameRu': 'Товар'}
060140009999/230008/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};993868.98;2154927.29;{'nameRu': 'Товар'}
060140009999/A0EV80/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
060140009999/230007/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Горячая вода и отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};7743069.71;16353481.82;{'nameRu': 'Услуга'}
060140009999/230006/00;"{'nameRu': 'Филиал Акционерного общества ""Банк ЦентрКредит"" в городе Костанай'}";Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36000.00;{'nameRu': 'Услуга'}
060140009999/230004/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и стоки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2110653.24;{'nameRu': 'Услуга'}
060140009999/230001/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлеб;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};225521.25;442075.20;{'nameRu': 'Товар'}
