contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040140003470/230079/00;{'nameRu': 'AMINA'};Вентиль;{'nameRu': 'Запрос ценовых предложений'};0.00;1140.00;{'nameRu': 'Товар'}
040140003470/230078/00;{'nameRu': 'ТАЖИГАЛИЕВ КУРМАНГАЗЫ НУРЛАНОВИЧ'};Вентили, смеситель;{'nameRu': 'Запрос ценовых предложений'};0.00;37000.00;{'nameRu': 'Товар'}
040140003470/230077/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Услуги по организации питания на мероприятиях и обслуживание;{'nameRu': 'Открытый конкурс'};38912550.00;38912550.00;{'nameRu': 'Услуга'}
040140003470/230076/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные исследования воды, акред.лаборатория, дезинфекция питьевых емкостей и цистерн автомашин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120300.00;{'nameRu': 'Услуга'}
040140003470/230075/00;"{'nameRu': 'ТОО ""Madina Group""'}";Аппарат летательный беспилотный (дрон);{'nameRu': 'Запрос ценовых предложений'};0.00;247500.00;{'nameRu': 'Товар'}
040140003470/230074/00;"{'nameRu': 'ТОО ""QazNationCAD""'}";Моноблок, монитор;{'nameRu': 'Запрос ценовых предложений'};0.00;627733.12;{'nameRu': 'Товар'}
040140003470/230073/00;"{'nameRu': 'ИП ""EXPERT"" ПРАВДИВЕЦ М.С.'}";Смеситель однорукояточный для одной воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16668.00;{'nameRu': 'Товар'}
040140003470/230072/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Исследование почвы на бактериологические анализы и паразитологию;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21500.00;{'nameRu': 'Услуга'}
040140003470/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Фотокамера и объективы;{'nameRu': 'Запрос ценовых предложений'};0.00;1695800.96;{'nameRu': 'Товар'}
040140003470/230070/00;"{'nameRu': 'ТОО ""Medi TEC-NS""'}";Лабораторные анализы: вода бактериология (ОМЧ, ОКБ, ТКБ) Лабораторные анализы: вода сан.-хим. (запах, привкус, мутность, цветность, вода хлориды, общая жесткость, водородный показатель PH, нитриты, сульфаты, азот амонийный, остаточный хлор (титриметрический);{'nameRu': 'Запрос ценовых предложений'};0.00;617680.00;{'nameRu': 'Услуга'}
040140003470/230069/00;{'nameRu': 'Дауылбаев Н.П.'};Камерная дезинфекция паровоздушным методом одного комлпекта вещей (профилактическая дезинфекция), 50 загрузок + выезд на объект за чертой города 1500.;{'nameRu': 'Запрос ценовых предложений'};288000.00;288000.00;{'nameRu': 'Услуга'}
040140003470/230068/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуги по перезарядке и переосвидетельствованию огнетушителей ОП-2, ОП-4, ОП-5;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Услуга'}
040140003470/230067/00;{'nameRu': 'Гранд'};Нанесение состава и определение качества огнезащитной обработки деревянных конструкций кровли административно-бытового комплекса ДВОК;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
040140003470/230066/00;{'nameRu': 'ИП AD Group'};Обработка составом и определение качества огнезащитной обработки деревянных конструкций кровли ДОЦ Чайка;{'nameRu': 'Запрос ценовых предложений'};0.00;168000.00;{'nameRu': 'Услуга'}
040140003470/230065/00;{'nameRu': 'INKAR'};Обработка составом и определение качества огнезащитной обработки деревянных конструкций кровли ДОЦ Орленок;{'nameRu': 'Запрос ценовых предложений'};240100.00;240100.00;{'nameRu': 'Услуга'}
040140003470/230064/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание контуров молниезащиты зданий и сооружений в ДВОК;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Услуга'}
040140003470/230063/00;{'nameRu': 'ИП Каргабаева'};Шкаф 2х дверный для одежды, тумба, кровать;{'nameRu': 'Запрос ценовых предложений'};0.00;575000.00;{'nameRu': 'Товар'}
040140003470/230062/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Шкаф для одежды,3х дверный;{'nameRu': 'Запрос ценовых предложений'};0.00;220000.00;{'nameRu': 'Товар'}
040140003470/230061/00;"{'nameRu': 'ИП ""АКМА-Снаб""'}";Трубы для водоснабжения: Труба D50мм, L2м.,3ППИ-15 штук. Труба ППР D50 мм., L3 м., 3 ППИ-10штук. Труба ПП D32*5,4 PN20 (4 м.) РТП - 68метров. Труба ПП D40*6,7 PN20 (4м), РТП(40)-200метров.;{'nameRu': 'Запрос ценовых предложений'};0.00;440000.00;{'nameRu': 'Товар'}
040140003470/230060/00;{'nameRu': 'ВЕРШИНИН ПАВЕЛ'};Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;380000.00;{'nameRu': 'Услуга'}
040140003470/230059/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Услуги по обязательному страхованию работников от несчастных случаев;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70000.00;{'nameRu': 'Услуга'}
040140003470/230058/00;"{'nameRu': 'ТОО ""TVon""'}";Телесуфлер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;159999.84;{'nameRu': 'Товар'}
040140003470/230057/00;"{'nameRu': 'ТОО ""ProdSystem""'}";Переходник, радиомикрофон;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};519278.00;581591.36;{'nameRu': 'Товар'}
040140003470/230056/00;"{'nameRu': 'ОСИ ""Качарская 49""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;106100.00;{'nameRu': 'Услуга'}
040140003470/230055/00;{'nameRu': 'ИП Баймагамбетова'};ремонт ДВС;{'nameRu': 'Запрос ценовых предложений'};0.00;477777.00;{'nameRu': 'Работа'}
040140003470/230054/00;"{'nameRu': 'ТОО ""ProdSystem""'}";Карта памяти;{'nameRu': 'Запрос ценовых предложений'};0.00;126436.80;{'nameRu': 'Товар'}
040140003470/230053/00;"{'nameRu': 'ТОО ""ATL""'}";Объектив;{'nameRu': 'Запрос ценовых предложений'};78811.00;78811.00;{'nameRu': 'Товар'}
040140003470/230052/00;"{'nameRu': 'ТОО ""GUL""'}";Камера, объективы;{'nameRu': 'Запрос ценовых предложений'};0.00;1501238.00;{'nameRu': 'Товар'}
040140003470/230051/00;{'nameRu': 'META QAZ'};Стабилизатор;{'nameRu': 'Запрос ценовых предложений'};174220.00;174220.00;{'nameRu': 'Товар'}
040140003470/230050/00;{'nameRu': 'ИП Ulina'};Аккумулятор для фотоаппарата;{'nameRu': 'Запрос ценовых предложений'};0.00;31000.00;{'nameRu': 'Товар'}
040140003470/230049/00;{'nameRu': 'ИП Кулбаева'};Жесткий диск;{'nameRu': 'Запрос ценовых предложений'};0.00;133842.00;{'nameRu': 'Товар'}
040140003470/230048/00;{'nameRu': 'Golden Rush'};Монитор;{'nameRu': 'Запрос ценовых предложений'};163123.00;163123.00;{'nameRu': 'Товар'}
040140003470/230047/00;{'nameRu': 'ИП Затыбекова'};Моноблок, монитор;{'nameRu': 'Запрос ценовых предложений'};0.00;560260.00;{'nameRu': 'Товар'}
040140003470/230046/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;187000.00;{'nameRu': 'Товар'}
040140003470/230045/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Весы;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Товар'}
040140003470/230044/00;{'nameRu': 'ИП Нармагамбетова'};Сифон;{'nameRu': 'Запрос ценовых предложений'};0.00;31800.00;{'nameRu': 'Товар'}
040140003470/230043/00;"{'nameRu': 'ТОО ""TERRA AQUA""'}";Унитаз в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;344254.40;{'nameRu': 'Товар'}
040140003470/230042/00;"{'nameRu': 'Корпоративный фонд ""Костанай"" общественного объединения ""Казахское общество слепых""'}";Полиграфические услуги;{'nameRu': 'Запрос ценовых предложений'};0.00;408190.00;{'nameRu': 'Услуга'}
040140003470/230041/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Полиграфические услуги;{'nameRu': 'Запрос ценовых предложений'};0.00;177150.00;{'nameRu': 'Услуга'}
040140003470/230040/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуга приема, обработки, хранения и передачи в неизменном виде фискальных данных в налоговые органы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10500.00;{'nameRu': 'Услуга'}
040140003470/230039/00;"{'nameRu': 'ТОО ""AS-SERVICE-2000""'}";Экспертное обследование энергетического оборудования в ДОЦ Чайка и Орлёнок;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
040140003470/230038/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};"Испытание контуров молниезащиты в ДОЦ &quot;Чайка&quot; и &quot;Орленок&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;58400.00;{'nameRu': 'Услуга'}
040140003470/230037/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Испытания электрооборудования в ДОЦ Чайка и Орлёнок;{'nameRu': 'Запрос ценовых предложений'};0.00;97800.00;{'nameRu': 'Услуга'}
040140003470/230036/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";"Услуги по размещению ТБО специализированным автотранспортом на полигон ДОЦ &quot;Орленок&quot;, &quot;Чайка&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;280000.00;{'nameRu': 'Услуга'}
040140003470/230035/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация от комаров, клещей и грызунов);{'nameRu': 'Запрос ценовых предложений'};0.00;390000.00;{'nameRu': 'Услуга'}
040140003470/230034/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";Демонтаж и диагностика ДВС;{'nameRu': 'Запрос ценовых предложений'};0.00;50000.00;{'nameRu': 'Услуга'}
040140003470/230033/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""УЮТ-2""'}";Тех.обслуживание помещений и прилегающих территорий. Уют-2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28762.20;115048.80;{'nameRu': 'Услуга'}
040140003470/230032/00;"{'nameRu': 'ПКСК ""АЙСУЛУ""'}";Тех.обслуживание помещений и прилегающих территорий ПКСК Айсулу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;248700.00;{'nameRu': 'Услуга'}
040140003470/230031/00;"{'nameRu': 'ТОО ""ЭПК Atica"" (ЭПК Атика)'}";Тарификация и опломбировка эл.счетчика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8560.00;{'nameRu': 'Услуга'}
040140003470/230030/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;111639.00;{'nameRu': 'Услуга'}
040140003470/230029/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""БАХЫТ""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;65284.80;{'nameRu': 'Услуга'}
040140003470/230028/00;"{'nameRu': 'Потребительский кооператив собственников квартир ""КАЧАРЕЦ""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;34100.00;{'nameRu': 'Услуга'}
040140003470/230027/00;"{'nameRu': 'ТОО ""Спутник-2012""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;65000.00;{'nameRu': 'Услуга'}
040140003470/230026/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги предоставления доступа в Интернет ЕШДИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1800000.00;{'nameRu': 'Услуга'}
040140003470/230025/00;"{'nameRu': 'ИП ""Вектор+""'}";техническое обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Услуга'}
040140003470/230024/00;{'nameRu': 'ИП Ватажко'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;72000.00;{'nameRu': 'Услуга'}
040140003470/230023/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Услуга охранного мониторинга посредством тревожной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;146663.00;{'nameRu': 'Услуга'}
040140003470/230022/00;"{'nameRu': 'ТОО ""Мир техно""'}";Услуги по технической поддержке сайтов;{'nameRu': 'Запрос ценовых предложений'};0.00;41000.00;{'nameRu': 'Услуга'}
040140003470/230021/00;"{'nameRu': 'ТОО ""Убаган - Су""'}";Услуги по холодному водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;799270.00;{'nameRu': 'Услуга'}
040140003470/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;184500.00;{'nameRu': 'Услуга'}
040140003470/230019/00;"{'nameRu': 'Филиал Акционерного общества ""Банк ЦентрКредит"" в городе Костанай'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;400000.00;{'nameRu': 'Услуга'}
040140003470/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОверСофт""'}";Обслуживание программного продукта 1С: Предприятие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;535714.00;{'nameRu': 'Услуга'}
040140003470/230017/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
040140003470/230016/00;"{'nameRu': 'ТОО ""РВ""'}";Услуга водоснабжения и водоотвеления;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;55000.04;{'nameRu': 'Услуга'}
040140003470/230015/00;"{'nameRu': 'ТОО ""РВ""'}";Услуга водоснабжения и водоотвеления;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500000.32;{'nameRu': 'Услуга'}
040140003470/230013/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Предоставление доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
040140003470/230012/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги предоставления доступа в Интернет.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1800000.00;{'nameRu': 'Услуга'}
040140003470/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""The Boss media group""'}";"Подписка на портал &quot; Учет.кз&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;177000.00;{'nameRu': 'Услуга'}
040140003470/230010/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";Услуги по сопровождению базы данных «ACTUALIS: по госзакупкам»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;235200.00;{'nameRu': 'Услуга'}
040140003470/A0EW0O/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
040140003470/230006/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и распределение горячей воды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500000.00;{'nameRu': 'Услуга'}
040140003470/230005/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и распределение горячей воды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17999999.96;{'nameRu': 'Услуга'}
040140003470/230004/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1200000.00;{'nameRu': 'Услуга'}
040140003470/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12919252.87;{'nameRu': 'Товар'}
040140003470/230001/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;60000.00;{'nameRu': 'Услуга'}
