contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010241002545/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Услуги по проведению производственного мониторинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};220000.00;880000.00;{'nameRu': 'Услуга'}
010241002545/230070/00;{'nameRu': 'ИП Баков Ж.Т.'};Услуги по техническому обслуживанию пожарной сигнализации Аркалык Амангельды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230069/00;{'nameRu': 'ИП Пчёлка'};Вывоз и транспортировка ТБО  Житикара;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;78000.00;{'nameRu': 'Услуга'}
010241002545/230068/00;{'nameRu': 'ИП Салмина Т.А.'};Вывоз и транспортировка ТБО Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230067/00;{'nameRu': 'ИП Титаренко А.А.'};Уборка и погрузка снега спецавтотранспортом.Костанайский ОФ;{'nameRu': 'Запрос ценовых предложений'};310000.00;310000.00;{'nameRu': 'Услуга'}
010241002545/230066/00;"{'nameRu': 'ИП ""Карасу-Партнер""'}";Уборка и погрузка снега спецавтотранспортом. Карасу;{'nameRu': 'Запрос ценовых предложений'};0.00;130000.00;{'nameRu': 'Услуга'}
010241002545/230065/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Услуги по техническому обслуживанию газовых установок/оборудования/систем/аппаратов/газопроводов в соответствии с технической спецификацией.. Все расходы связенные с выполнением монтажных работы за счет поставщика. Костанай;{'nameRu': 'Запрос ценовых предложений'};450000.00;900000.00;{'nameRu': 'Услуга'}
010241002545/230064/00;{'nameRu': 'Sattilik2020'};Вывоз и транспортировка ТБО Тарановка;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
010241002545/230063/00;{'nameRu': 'ИП Алдияр'};Вывоз и транспортировка ТБО Торгай;{'nameRu': 'Запрос ценовых предложений'};57500.00;115000.00;{'nameRu': 'Услуга'}
010241002545/230062/00;"{'nameRu': 'ТОО ""AOU""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на 253,9 кв.м. г. Аркалык, пер. Приозерный 3;{'nameRu': 'Запрос ценовых предложений'};7450.00;14900.00;{'nameRu': 'Услуга'}
010241002545/230061/00;{'nameRu': 'ИП ЗОТОВ ВАСИЛИЙ ВАСИЛЬЕВИЧ'};Санитарные услуги, согласно технической спецификации ежеквартально, на 522,5 кв.м. Тарановский район, с. Тарановка ул. СПТУ, 1;{'nameRu': 'Запрос ценовых предложений'};0.00;27000.00;{'nameRu': 'Услуга'}
010241002545/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Лисаковская дезстанция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные) Житикара Денисовка;{'nameRu': 'Запрос ценовых предложений'};19788.00;79152.00;{'nameRu': 'Услуга'}
010241002545/230059/00;{'nameRu': 'ИП АРТиК'};Услуги по удалению сточных вод Наурзум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;80000.00;{'nameRu': 'Услуга'}
010241002545/230058/00;"{'nameRu': 'ИП ""Әли""'}";Услуги по удалению сточных вод Амангельды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;84000.00;{'nameRu': 'Услуга'}
010241002545/230057/00;"{'nameRu': 'ИП ""Гнатенко А.П.""'}";Услуги по удалению сточных вод Алтынсарин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
010241002545/230056/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;152000.00;{'nameRu': 'Услуга'}
010241002545/230055/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;235000.00;{'nameRu': 'Услуга'}
010241002545/230053/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на1414,9 кв.м. Костанайский район, с. Заречное, ул. Юбилейная 5А;{'nameRu': 'Запрос ценовых предложений'};15000.00;60000.00;{'nameRu': 'Услуга'}
010241002545/230052/00;{'nameRu': 'ИП ФИЛИППОВ АНДРЕЙ ИВАНОВИЧ'};Услуги по удалению сточных вод (отведение) Тарановка;{'nameRu': 'Запрос ценовых предложений'};0.00;60000.00;{'nameRu': 'Услуга'}
010241002545/230051/00;{'nameRu': 'ИП АПСАТАРОВ ЕРКИН ХАЛЫКОВИЧ'};Услуги по удалению сточных вод (отведение) Карасу;{'nameRu': 'Запрос ценовых предложений'};0.00;79000.00;{'nameRu': 'Услуга'}
010241002545/230050/00;{'nameRu': 'ИП Alex'};Услуги по техническому обслуживанию пожарной сигнализации Карасу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27500.00;55000.00;{'nameRu': 'Услуга'}
010241002545/230049/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};"Обслуживание пожарной сигнализации
с.Убаганское, ул.Юбилейная, 29&quot;
с.Денисовка, ул.Дорожная, 3В&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25928.00;77800.00;{'nameRu': 'Услуга'}
010241002545/230048/00;{'nameRu': 'ИП БАЙМАГАНБЕТОВ АБАЙ ЕСИМСЕИТОВИЧ'};Услуги по техническому обслуживанию пожарной сигнализации Жангельдинский район;{'nameRu': 'Запрос ценовых предложений'};38181.78;60000.00;{'nameRu': 'Услуга'}
010241002545/230047/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по техническому обслуживанию пожарной сигнализации Карабалык;{'nameRu': 'Запрос ценовых предложений'};12000.00;49777.00;{'nameRu': 'Услуга'}
010241002545/230046/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};"Обслуживание пожарной сигнализации
с.Заречное, ул.Юбилейная, 5А&quot;
с.Аулиеколь, ул.Байтурсынова, 48Б&quot;
 г.Житикара, ул.Д.Асымбаева, 1А&quot;";{'nameRu': 'Запрос ценовых предложений'};38892.00;116700.00;{'nameRu': 'Услуга'}
010241002545/230045/00;"{'nameRu': 'ТОО ""EcoCentre-Consulting""'}";Услуги по проведению экологического мониторинга ежеквартально в соответствии с планом мероприятий по охране окружающей среды утвержденной предприятием а также согласно заключению государственной экологической экспертизы и требованиям законодательства РК. Согласно технической спецификации. Костанай;{'nameRu': 'Запрос ценовых предложений'};40000.00;89600.00;{'nameRu': 'Услуга'}
010241002545/230044/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Расходы на государственную регистрацию прав на недвижимость Федоровский район;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.08;{'nameRu': 'Услуга'}
010241002545/230043/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтовые отправления(заказные),дополнительные услуги: наклейка марок на конверты (количество отправлений: 200);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;91999.04;{'nameRu': 'Услуга'}
010241002545/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Logistics""'}";Услуги курьерские по экспресс доставке (количество отправлений: 50)Костанайский ОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};107143.00;120000.16;{'nameRu': 'Услуга'}
010241002545/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Расходы на государственную регистрацию прав на недвижимость Костанай;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.08;{'nameRu': 'Услуга'}
010241002545/230040/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный Денисовский район;{'nameRu': 'Из одного источника путем прямого заключения договора'};173444.39;428439.51;{'nameRu': 'Товар'}
010241002545/230039/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный Житикара;{'nameRu': 'Из одного источника путем прямого заключения договора'};220625.94;676843.26;{'nameRu': 'Товар'}
010241002545/230038/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный КОФ;{'nameRu': 'Из одного источника путем прямого заключения договора'};762105.61;1827704.71;{'nameRu': 'Товар'}
010241002545/230037/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный Эйет;{'nameRu': 'Из одного источника путем прямого заключения договора'};247194.53;610754.19;{'nameRu': 'Товар'}
010241002545/230036/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный Карабалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};370227.46;758233.75;{'nameRu': 'Товар'}
010241002545/230035/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ Алтынсаринский р-н;{'nameRu': 'Из одного источника путем прямого заключения договора'};337515.63;711027.27;{'nameRu': 'Товар'}
010241002545/230033/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};42640.71;156348.64;{'nameRu': 'Услуга'}
010241002545/230032/00;"{'nameRu': 'ТОО ""Улан-C""'}";Подача холодной воды Сарыкольский район, п. Сарыколь, ул. Миронова 1А Сарыкольский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;99902.88;{'nameRu': 'Услуга'}
010241002545/230031/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Подача холодной воды Наурзумский район, с. Караменды, ул. Сатпаева 30 Наурузумский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};6388.32;38330.00;{'nameRu': 'Услуга'}
010241002545/230029/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Подача холодной воды Карабалыкский район, с. Карабалык, ул. Новоселов 2А;{'nameRu': 'Из одного источника путем прямого заключения договора'};18728.63;39127.20;{'nameRu': 'Услуга'}
010241002545/230027/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Подача холодной воды Житикаринский район, г. Житикара, ул.Доскали Асанбаева 1а Житикаринский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;47181.12;{'nameRu': 'Услуга'}
010241002545/230022/00;"{'nameRu': 'Государственное коммунальное предприятие ""Көмек-Алтын""'}";Подача холодной воды Алтынсаринский район, с. Убаганское, ул. Юбилейная 29 Алтынсаринский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};13318.37;47963.00;{'nameRu': 'Услуга'}
010241002545/230021/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Подача холодной воды с.Заречное ул Юбилейная 5А;{'nameRu': 'Из одного источника путем прямого заключения договора'};179056.31;236902.40;{'nameRu': 'Услуга'}
010241002545/230020/00;"{'nameRu': 'ТОО ""БЕРКУТ-2009""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42832.00;128496.00;{'nameRu': 'Услуга'}
010241002545/230019/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55200.00;92736.00;{'nameRu': 'Услуга'}
010241002545/230018/00;"{'nameRu': 'ТОО ""РАДИУС-2007""'}";Услуги по обеспечению безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42664.00;128000.00;{'nameRu': 'Услуга'}
010241002545/230016/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по передаче/распределению электроэнергии Житикаринский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};111625.92;414004.64;{'nameRu': 'Услуга'}
010241002545/230015/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии Жангельдинская РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;882983.36;{'nameRu': 'Услуга'}
010241002545/230014/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Оплата Электроэнергии Аркалык;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1117574.08;{'nameRu': 'Услуга'}
010241002545/230013/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Оплата электроэнергии Амангельды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1294513.92;{'nameRu': 'Услуга'}
010241002545/230012/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};2319420.01;6194377.73;{'nameRu': 'Товар'}
010241002545/230011/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей Алтынсаринский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};296545.21;741355.78;{'nameRu': 'Товар'}
010241002545/230010/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей Аулиекольский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};127606.79;402116.74;{'nameRu': 'Товар'}
010241002545/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей Денисовский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};255523.21;1378570.37;{'nameRu': 'Товар'}
010241002545/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Карабалыкский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};429312.01;1089610.37;{'nameRu': 'Товар'}
010241002545/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Камыстинский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};14241.61;49585.54;{'nameRu': 'Товар'}
010241002545/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Мендыкаринский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};92312.41;219494.02;{'nameRu': 'Товар'}
010241002545/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Карасуский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};514761.61;1269921.41;{'nameRu': 'Товар'}
010241002545/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Наурузумский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};416257.21;1071868.22;{'nameRu': 'Товар'}
010241002545/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Сарыкольский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};435245.99;1113131.71;{'nameRu': 'Товар'}
010241002545/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Район Б Майлина;{'nameRu': 'Из одного источника путем прямого заключения договора'};290301.61;732629.18;{'nameRu': 'Товар'}
010241002545/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для снабжения потребителей Узункольская РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};512542.81;1183291.20;{'nameRu': 'Товар'}
